0x29e1910,269104.896799,269036.889697,1766992.996053,604837.760688,0.150000,0.013227
0x29e1910,269101.399354,269036.889697,1689956.652825,541520.220023,0.150000,0.014773
0x29e1910,269098.787755,269036.889697,1632432.340328,1055741.508441,0.150000,0.007578
0x29e1910,269097.093482,269036.889697,1595113.505753,1052962.368242,0.150000,0.007598
0x29e1910,269095.488391,269036.889697,1559759.015567,1041990.599351,0.150000,0.007678
0x29e1910,269093.330739,269036.889697,1512233.578494,604837.760688,0.150000,0.013227
0x29e1910,269097.066122,269036.889697,1594510.857350,4971800.668485,0.150000,0.001609
0x29e1910,269101.228890,269036.889697,1686201.933463,1061344.033195,0.150000,0.007538
0x29e1910,269105.123077,269036.889697,1771977.101345,4971800.668485,0.150000,0.001609
0x29e1910,269107.695965,269036.889697,1828648.736710,330512.446036,0.150000,0.024205
0x29e1910,269104.437317,269036.889697,1756872.227411,1102290.877802,0.150000,0.007258
0x29e1910,269107.601784,269036.889697,1826574.254002,4573846.260287,0.150000,0.001749
0x29e1910,269110.527267,269036.889697,1891012.306416,1078514.151585,0.150000,0.007418
0x29e1910,269111.338219,269036.889697,1908874.714432,3258556.298810,0.150000,0.002455
0x29e1910,343538.304672,343466.534061,1924319.444622,1039283.290803,0.150000,0.007698
0x29e1910,343535.747711,343466.534061,1867998.646998,1064167.653169,0.150000,0.007518
0x29e1910,343533.383914,343466.534061,1815932.546395,1058535.357730,0.150000,0.007558
0x29e1910,343531.197904,343466.534061,1767782.461142,1081429.995471,0.150000,0.007398
0x29e1910,343476.770792,343466.534061,1831215.576123,4422149.519978,0.160000,0.001809
0x29e1910,343536.076698,343466.534061,1875245.055771,606672.452726,0.160000,0.013187
0x29e1910,343533.051086,343466.534061,1808601.512762,1078514.151585,0.160000,0.007418
0x29e1910,343530.862041,343466.534061,1760384.588149,1044712.049689,0.160000,0.007658
0x29e1910,343527.859640,343466.534061,1694252.310600,426535.580635,0.160000,0.018756
0x29e1910,343530.218128,343466.534061,1746201.465890,4573846.260287,0.160000,0.001749
0x29e1910,343533.337580,343466.534061,1814911.968941,1050197.821283,0.160000,0.007618
0x29e1910,343530.448586,343466.534061,1751277.634266,607593.979050,0.160000,0.013167
0x29e1910,343531.981015,343466.534061,1785031.643717,3942683.305109,0.160000,0.002029
0x29e1910,343533.006497,343466.534061,1807619.381618,328881.952357,0.160000,0.024325
0x29e1910,343535.472595,343466.534061,1861938.793638,4971800.668485,0.160000,0.001609
0x29e1910,343538.819712,343466.534061,1935663.960359,1039283.290803,0.160000,0.007698
0x29e1910,343536.285339,343466.534061,1879840.688574,1102290.877802,0.160000,0.007258
0x29e1910,343533.283781,343466.534061,1813726.963629,608518.309204,0.160000,0.013147
0x29e1910,343530.432601,343466.534061,1750925.537992,1072729.382488,0.160000,0.007458
0x29e1910,399179.212074,399119.880655,1705981.372821,1036590.014099,0.160000,0.007718
0x29e1910,399182.922710,399119.880655,1787713.568058,4910762.339757,0.160000,0.001629
0x29e1910,399186.438470,399119.880655,1865153.328481,1067006.337240,0.160000,0.007498
0x29e1910,399184.070930,399119.880655,1813004.780134,1047447.752912,0.160000,0.007638
0x29e1910,399181.877261,399119.880655,1764686.019105,1081429.995471,0.160000,0.007398
0x29e1910,399133.445163,399119.880655,1842155.941506,4851204.558122,0.170000,0.001649
0x29e1910,399187.994901,399119.880655,1899435.994852,610375.432332,0.170000,0.013107
0x29e1910,399184.929816,399119.880655,1831923.020850,1096248.951708,0.170000,0.007298
0x29e1910,399186.722517,399119.880655,1871409.887054,3793132.118344,0.170000,0.002109
0x29e1910,399193.897363,399119.880655,2029446.378957,4851204.558122,0.170000,0.001649
0x29e1910,399202.158462,399119.880655,2211409.192586,4851204.558122,0.170000,0.001649
0x29e1910,399208.500001,399119.880655,2351090.892261,3904200.737429,0.170000,0.002049
0x29e1910,399212.631806,399119.880655,2442099.947926,3621425.310114,0.170000,0.002209
0x29e1910,399217.477487,399119.880655,2548833.167431,4573846.260287,0.170000,0.001749
0x29e1910,399217.182732,399119.880655,2542340.753538,324085.586834,0.170000,0.024685
0x29e1910,399216.040344,399119.880655,2517177.996832,3981932.047637,0.170000,0.002009
0x29e1910,399221.600035,399119.880655,2639638.328012,4851204.558122,0.170000,0.001649
0x29e1910,399227.374760,399119.880655,2766835.117380,4373795.574957,0.170000,0.001829
0x29e1910,399226.549007,399119.880655,2748646.701388,597608.635313,0.170000,0.013387
0x29e1910,399226.307322,399119.880655,2743323.223275,4736320.265775,0.170000,0.001689
0x29e1910,399226.073456,399119.880655,2738171.986315,592299.188665,0.170000,0.013507
0x29e1910,399225.694254,399119.880655,2729819.510729,4626751.384092,0.170000,0.001729
0x29e1910,399225.349914,399119.880655,2722234.927307,599399.667398,0.170000,0.013347
0x29e1910,399224.389072,399119.880655,2701070.954700,4190511.182304,0.170000,0.001909
0x29e1910,399224.191717,399119.880655,2696723.923721,1078514.151585,0.170000,0.007418
0x29e1910,625610.471829,519207.892589,2567939.794840,323299.760888,0.120000,0.024745
0x29e1910,613785.149155,519207.892589,2547826.722195,4190511.182304,0.120000,0.001909
0x29e1910,613976.382365,519207.892589,2551928.546507,1033910.660437,0.120000,0.007738
0x29e1910,609446.215517,519207.892589,2454759.500772,1058535.357726,0.120000,0.007558
0x29e1910,604308.382234,519207.892589,2344556.416860,435356.086540,0.120000,0.018376
0x29e1910,605204.484834,519207.892589,2363777.217635,4851204.558122,0.120000,0.001649
0x29e1910,611823.648913,519207.892589,2505753.855311,4280192.147553,0.120000,0.001869
0x29e1910,618197.066016,519207.892589,2642459.384883,4971800.668485,0.120000,0.001609
0x29e1910,619394.973422,519207.892589,2668153.696679,1111479.682164,0.120000,0.007198
0x29e1910,614627.626799,519207.892589,2565897.303566,1055741.508441,0.120000,0.007578
0x29e1910,614668.022244,519207.892589,2566763.758815,4104511.182241,0.120000,0.001949
0x29e1910,613758.408125,519207.892589,2547253.144999,425627.853516,0.120000,0.018796
0x29e1910,613312.363090,519207.892589,2537685.777652,4373795.574957,0.120000,0.001829
0x29e1910,619730.465174,519207.892589,2675349.770129,4971800.668485,0.120000,0.001609
0x29e1910,620620.843912,519207.892589,2694447.797910,972744.911364,0.120000,0.008224
0x29e1910,615517.078770,519207.892589,2584975.452813,1023330.338971,0.120000,0.007818
0x29e1910,609925.488675,519207.892589,2465039.589117,429282.142252,0.120000,0.018636
0x29e1910,610193.974896,519207.892589,2470798.438779,4680894.724473,0.120000,0.001709
0x29e1910,669283.937226,580620.436664,2482393.159503,621760.655194,0.120000,0.012867
0x29e1910,663587.389938,580620.436664,2360206.034280,555817.063503,0.120000,0.014393
0x29e1910,580839.442042,580620.436664,2245505.257202,609445.455997,0.160000,0.013127
0x29e1910,580885.507430,580620.436664,2155441.174959,1090272.899092,0.160000,0.007338
0x29e1910,580893.727843,580620.436664,2204279.739918,4736320.265775,0.160000,0.001689
0x29e1910,580898.567872,580620.436664,2233035.000662,565242.201317,0.160000,0.014153
0x29e1910,580900.373660,580620.436664,2243763.424409,4234876.930147,0.160000,0.001889
0x29e1910,580924.704623,580620.436664,2388316.917834,4736320.265775,0.160000,0.001689
0x29e1910,580946.092702,580620.436664,2515386.347403,3981932.047637,0.160000,0.002009
0x29e1910,580946.277052,580620.436664,2516481.591969,1084361.648500,0.160000,0.007378
0x29e1910,580928.193966,580620.436664,2409047.572397,618874.715580,0.160000,0.012927
0x29e1910,580930.800509,580620.436664,2424533.387468,4680894.724473,0.160000,0.001709
0x29e1910,580956.867679,580620.436664,2579401.919731,4971800.668485,0.160000,0.001609
0x29e1910,580959.157169,580620.436664,2593004.087121,610375.432332,0.160000,0.013107
0x29e1910,580959.138743,580620.436664,2592894.613007,4573846.260287,0.160000,0.001749
0x29e1910,580961.238108,580620.436664,2605367.222148,1000298.532650,0.160000,0.007998
0x29e1910,580944.244288,580620.436664,2504404.674007,1081429.995471,0.160000,0.007398
0x29e1910,580926.281649,580620.436664,2397686.239074,619833.714113,0.160000,0.012907
0x29e1910,580905.923023,580620.436664,2276732.932685,426535.580635,0.160000,0.018756
0x29e1910,580910.170201,580620.436664,2301965.981801,4910762.339757,0.160000,0.001629
0x29e1910,580938.161593,580620.436664,2468266.569112,4851204.558122,0.160000,0.001649
0x29e1910,580940.998325,580620.436664,2485119.973028,609445.455997,0.160000,0.013127
0x29e1910,635736.535221,634558.392997,2364089.264280,609445.455999,0.150000,0.013127
0x29e1910,635614.346877,634558.392997,2265808.363490,1072729.382484,0.150000,0.007458
0x29e1910,635639.828572,634558.392997,2305172.785327,4680894.724473,0.150000,0.001709
0x29e1910,635731.592719,634558.392997,2446931.118590,4326487.643664,0.150000,0.001849
0x29e1910,635726.166910,634558.392997,2438549.264577,308989.620165,0.150000,0.025891
0x29e1910,635716.457120,634558.392997,2423549.466904,4104511.182241,0.150000,0.001949
0x29e1910,635722.676176,634558.392997,2433156.737756,1041990.599351,0.150000,0.007678
0x29e1910,635655.529833,634558.392997,2329428.277821,609445.455999,0.150000,0.013127
0x29e1910,635593.723730,634558.392997,2233949.482287,1090272.899092,0.150000,0.007338
0x29e1910,635615.500624,634558.392997,2267590.684705,4422149.519978,0.150000,0.001809
0x29e1910,635635.872473,634558.392997,2299061.356743,1090272.899092,0.150000,0.007338
0x29e1910,635665.130373,634558.392997,2344259.304459,4910762.339757,0.150000,0.001629
0x29e1910,635771.015003,634558.392997,2507831.126592,4851204.558122,0.150000,0.001649
0x29e1910,635789.133523,634558.392997,2535820.828103,1033910.660437,0.150000,0.007738
0x29e1910,635713.041993,634558.392997,2418273.737990,394432.586588,0.150000,0.020282
0x29e1910,635671.583399,634558.392997,2354228.014644,2457700.691820,0.150000,0.003255
0x29e1910,635720.050532,634558.392997,2429100.612344,4573846.260287,0.150000,0.001749
0x29e1910,635722.465896,634558.392997,2432831.894776,401560.063440,0.150000,0.019922
0x29e1910,635710.745680,634558.392997,2414726.366753,3904200.737429,0.150000,0.002049
0x29e1910,635714.221657,634558.392997,2420096.096821,1093252.758730,0.150000,0.007318
0x29e1910,635739.760932,634558.392997,2459549.469682,4971800.668485,0.150000,0.001609
0x29e1910,678945.381515,677769.220364,2494716.795585,1039283.290806,0.150000,0.007698
0x29e1910,678885.159752,677769.220364,2401685.508439,1067006.337240,0.150000,0.007498
0x29e1910,678894.609571,677769.220364,2416283.699439,4190511.182304,0.150000,0.001909
0x29e1910,678893.763233,677769.220364,2414976.266541,603014.132101,0.150000,0.013267
0x29e1910,678828.065296,677769.220364,2313485.320938,1081429.995471,0.150000,0.007398
0x29e1910,678848.423099,677769.220364,2344934.295170,4522137.357666,0.150000,0.001769
0x29e1910,678856.658500,677769.220364,2357656.439641,563670.555383,0.150000,0.014193
0x29e1910,678853.920896,677769.220364,2353427.356534,4021970.076506,0.150000,0.001989
0x29e1910,678862.541098,677769.220364,2366743.945467,1099261.612685,0.150000,0.007278
0x29e1910,678799.344779,677769.220364,2269117.528586,608518.309202,0.150000,0.013147
0x29e1910,678729.942432,677769.220364,2161903.967714,606672.452726,0.150000,0.013187
0x29e1910,678756.107247,677769.220364,2202323.681876,4971800.668485,0.150000,0.001609
0x29e1910,678790.313467,677769.220364,2255165.852065,1072729.382484,0.150000,0.007458
0x29e1910,678741.595128,677769.220364,2179905.188407,1105336.884715,0.150000,0.007238
0x29e1910,678771.345346,677769.220364,2225863.675048,4680894.724473,0.150000,0.001709
0x29e1910,678797.684962,677769.220364,2266553.424397,1033910.660433,0.150000,0.007738
0x29e1910,678732.791333,677769.220364,2166304.982573,392122.986644,0.150000,0.020402
0x29e1910,678743.850655,677769.220364,2183389.553437,4471584.558769,0.150000,0.001789
0x29e1910,678758.752740,677769.220364,2206410.469162,610375.432333,0.150000,0.013107
0x29e1910,706896.759169,705992.298328,2103214.040758,603924.569728,0.150000,0.013247
0x29e1910,706843.919540,705992.298328,2021586.760807,1072729.382484,0.150000,0.007458
0x29e1910,706885.674347,705992.298328,2086090.077144,4971800.668485,0.150000,0.001609
0x29e1910,707003.615828,705992.298328,2268287.463925,4851204.558122,0.150000,0.001649
0x29e1910,707022.839106,705992.298328,2297983.809576,607593.979050,0.150000,0.013167
0x29e1910,706962.622128,705992.298328,2204959.914539,1105336.884715,0.150000,0.007238
0x29e1910,706981.088512,705992.298328,2233487.001014,4190511.182304,0.150000,0.001909
0x29e1910,706984.192564,705992.298328,2238282.177813,426535.580635,0.150000,0.018756
0x29e1910,707002.132544,705992.298328,2265996.069633,4910762.339757,0.150000,0.001629
0x29e1910,707032.345293,705992.298328,2312669.080331,1069860.206287,0.150000,0.007478
0x29e1910,706980.072011,705992.298328,2231916.699296,1052962.368242,0.150000,0.007598
0x29e1910,706930.876655,705992.298328,2155919.133881,1055741.508441,0.150000,0.007578
0x29e1910,706965.392088,705992.298328,2209238.980467,4910762.339757,0.150000,0.001629
0x29e1910,706998.652365,705992.298328,2260619.847714,1102290.877802,0.150000,0.007258
0x29e1910,707015.656682,705992.298328,2286888.316946,4234876.930147,0.150000,0.001889
0x29e1910,707030.650426,705992.298328,2310050.829020,1058535.357730,0.150000,0.007558
0x29e1910,706978.425054,705992.298328,2229372.459889,1061344.033195,0.150000,0.007538
0x29e1910,706929.746105,705992.298328,2154172.648224,1067006.337244,0.150000,0.007498
0x29e1910,706884.385709,705992.298328,2084099.374989,1069860.206291,0.150000,0.007478
0x29e1910,706828.422743,705992.298328,1997647.125950,418941.115723,0.150000,0.019096
0x29e1910,706834.453291,705992.298328,2006963.187954,3866462.126754,0.150000,0.002069
0x29e1910,742888.519917,742059.735162,2022376.171089,626630.835178,0.150000,0.012767
0x29e1910,742912.621026,742059.735162,2059607.846859,4573846.260287,0.150000,0.001749
0x29e1910,742943.781800,742059.735162,2107745.376603,1039283.290806,0.150000,0.007698
0x29e1910,742979.965652,742059.735162,2163642.616490,4910762.339757,0.150000,0.001629
0x29e1910,743014.694790,742059.735162,2217292.597685,1081429.995471,0.150000,0.007398
0x29e1910,742956.365924,742059.735162,2127185.480232,560511.119243,0.150000,0.014273
0x29e1910,742965.799653,742059.735162,2141758.814914,4147065.372745,0.150000,0.001929
0x29e1910,742985.258057,742059.735162,2171818.386100,1069860.206291,0.150000,0.007478
0x29e1910,742939.771154,742059.735162,2101549.684174,1096248.951708,0.150000,0.007298
0x29e1910,742887.323019,742059.735162,2020527.189103,595828.274702,0.150000,0.013427
0x29e1910,742838.576800,742059.735162,1945223.456471,1111479.682164,0.150000,0.007198
0x29e1910,742868.945668,742059.735162,1992137.639806,4234876.930147,0.150000,0.001889
0x29e1910,742892.456838,742059.735162,2028457.972883,876845.662009,0.150000,0.009124
0x29e1910,742838.962213,742059.735162,1945818.846650,618874.715579,0.150000,0.012927
0x29e1910,742792.366681,742059.735162,1873837.521071,1041990.599351,0.150000,0.007678
0x29e1910,742758.373077,742059.735162,1821323.802429,1078514.151585,0.150000,0.007418
0x29e1910,742713.705349,742059.735162,1752320.570361,425627.853517,0.150000,0.018796
0x29e1910,742741.722418,742059.735162,1795601.667456,4422149.519978,0.150000,0.001809
0x29e1910,742767.402758,742059.735162,1835272.959694,400284.955114,0.150000,0.019986
0x29e1910,742099.974675,742059.735162,1759479.636331,921218.548677,0.170000,0.008684
0x29e1910,742103.638601,742059.735162,1709097.336345,1036590.014099,0.170000,0.007718
0x29e1910,742107.084700,742059.735162,1785002.732730,4736320.265775,0.170000,0.001689
0x29e1910,742114.800348,742059.735162,1954951.170613,4104511.182241,0.170000,0.001949
0x29e1910,771444.293355,771383.173410,2117639.553711,4851204.558122,0.170000,0.001649
0x29e1910,771446.023214,771383.173410,2155742.219112,566865.811047,0.170000,0.014113
0x29e1910,771442.117685,771383.173410,2069717.234929,1078514.151585,0.170000,0.007418
0x29e1910,771439.243648,771383.173410,2006412.347330,1099261.612685,0.170000,0.007278
0x29e1910,771435.572264,771383.173410,1925544.727784,407284.282014,0.170000,0.019642
0x29e1910,771432.090531,771383.173410,1848854.454418,1067006.337240,0.170000,0.007498
0x29e1910,771435.011362,771383.173410,1913190.051532,4626751.384092,0.170000,0.001729
0x29e1910,771437.067059,771383.173410,1958469.779326,604837.760688,0.170000,0.013227
0x29e1910,771432.841052,771383.173410,1865385.783396,426990.897662,0.170000,0.018736
0x29e1910,771429.527763,771383.173410,1792405.745930,1041990.599351,0.170000,0.007678
0x29e1910,771427.361169,771383.173410,1744683.330846,1064167.653165,0.170000,0.007518
0x29e1910,771424.694307,771383.173410,1685941.786937,604837.760688,0.170000,0.013227
0x29e1910,771422.183105,771383.173410,1630628.877002,1052962.368246,0.170000,0.007598
0x29e1910,771420.523211,771383.173410,1594067.289389,1075613.989316,0.170000,0.007438
0x29e1910,771421.474621,771383.173410,1615023.482285,2763313.589217,0.170000,0.002895
0x29e1910,771427.979869,771383.173410,1758311.115918,4910762.339757,0.170000,0.001629
0x29e1910,771592.429475,771383.173410,1942766.194684,4326487.643664,0.160000,0.001849
0x29e1910,771603.918409,771383.173410,2082858.620093,3904200.737429,0.160000,0.002049
0x29e1910,771608.442540,771383.173410,2109737.084399,1096248.951708,0.160000,0.007298
0x29e1910,771597.197518,771383.173410,2042928.912782,1052962.368242,0.160000,0.007598
0x29e1910,789445.257972,789244.856069,1979859.257094,1078514.151585,0.160000,0.007418
0x29e1910,789451.013288,789244.856069,2014052.355805,3942683.305109,0.160000,0.002029
0x29e1910,789456.273655,789244.856069,2045304.898045,1055741.508441,0.160000,0.007578
0x29e1910,789443.126346,789244.856069,1967194.985243,614123.893704,0.160000,0.013027
0x29e1910,789430.737962,789244.856069,1893593.946495,1039283.290806,0.160000,0.007698
0x29e1910,789419.128529,789244.856069,1824620.758889,610375.432333,0.160000,0.013107
0x29e1910,789408.418625,789244.856069,1760991.789594,1067006.337240,0.160000,0.007498
0x29e1910,789415.676546,789244.856069,1804112.064522,3793132.118344,0.160000,0.002109
0x29e1910,789438.076100,789244.856069,1937190.801525,3942683.305109,0.160000,0.002029
0x29e1910,789462.987663,789244.856069,2085193.717385,4522137.357666,0.160000,0.001769
0x29e1910,789470.560999,789244.856069,2130187.912127,1044712.049689,0.160000,0.007658
0x29e1910,789459.032835,789244.856069,2061697.553108,1093252.758730,0.160000,0.007318
0x29e1910,789448.308338,789244.856069,1997981.892098,1055741.508441,0.160000,0.007578
0x29e1910,789438.164380,789244.856069,1937715.286652,1072729.382484,0.160000,0.007458
0x29e1910,789427.756279,789244.856069,1875879.369447,886510.093167,0.160000,0.009024
0x29e1910,789434.707995,789244.856069,1917180.441306,4147065.372745,0.160000,0.001929
0x29e1910,848884.201351,789244.856069,1961915.368659,1075613.989312,0.120000,0.007438
0x29e1910,866725.820935,816987.037129,1883850.647415,428821.928262,0.120000,0.018656
0x29e1910,867812.542732,816987.037129,1907160.102341,4062821.442185,0.120000,0.001969
0x29e1910,869819.213512,816987.037129,1950201.847025,1087309.239604,0.120000,0.007358
0x29e1910,866187.335166,816987.037129,1872300.488198,398757.871804,0.120000,0.020062
0x29e1910,862785.353779,816987.037129,1799330.265230,1084361.648504,0.120000,0.007378
0x29e1910,860565.926020,816987.037129,1751725.025810,1039283.290803,0.120000,0.007698
0x29e1910,857795.610439,816987.037129,1692303.611448,622728.625589,0.120000,0.012847
0x29e1910,859812.738894,816987.037129,1735569.666240,4104511.182241,0.120000,0.001949
0x29e1910,861671.449505,816987.037129,1775437.764375,603924.569728,0.120000,0.013247
0x29e1910,858805.603390,816987.037129,1713967.284020,1041990.599351,0.120000,0.007678
0x29e1910,856131.568553,816987.037129,1656611.027156,608518.309202,0.120000,0.013147
0x29e1910,858862.614257,816987.037129,1715190.128941,4522137.357666,0.120000,0.001769
0x29e1910,862094.073071,816987.037129,1784502.756893,1058535.357730,0.120000,0.007558
0x29e1910,864893.999849,816987.037129,1844559.311597,4373795.574957,0.120000,0.001829
0x29e1910,872644.943072,816987.037129,2010811.854126,4471584.558769,0.120000,0.001789
0x29e1910,874248.671388,816987.037129,2045210.752747,617918.679961,0.120000,0.012947
0x29e1910,887380.425852,835288.333416,1952628.838168,603014.132102,0.120000,0.013267
0x29e1910,883335.485035,835288.333416,1865867.565905,613182.468691,0.120000,0.013047
0x29e1910,879557.024243,835288.333416,1784822.111769,606672.452726,0.120000,0.013187
0x29e1910,835290.104899,835288.333416,1723368.341005,1058535.357730,0.190000,0.007558
0x29e1910,835326.781312,835288.333416,1682159.600680,1111479.682164,0.190000,0.007198
0x29e1910,835324.999016,835288.333416,1642901.910948,1036590.014099,0.190000,0.007718
0x29e1910,835328.179023,835288.333416,1712946.229628,4422149.519978,0.190000,0.001809
0x29e1910,835336.110815,835288.333416,1887655.582931,4422149.519978,0.190000,0.001809
0x29e1910,835337.684027,835288.333416,1922307.873926,428821.928262,0.190000,0.018656
0x29e1910,835334.218699,835288.333416,1845978.956823,1050197.821283,0.190000,0.007618
0x29e1910,835331.949780,835288.333416,1796002.675734,1093252.758730,0.190000,0.007318
0x29e1910,835329.856039,835288.333416,1749884.976218,1069860.206291,0.190000,0.007478
0x29e1910,835327.180938,835288.333416,1690961.956579,603924.569726,0.190000,0.013247
0x29e1910,835329.886249,835288.333416,1750550.390651,4626751.384092,0.190000,0.001729
0x29e1910,835333.095033,835288.333416,1821228.565959,1067006.337240,0.190000,0.007498
0x29e1910,835330.848167,835288.333416,1771738.050089,1041990.599351,0.190000,0.007678
0x29e1910,835334.118687,835288.333416,1843776.036497,4736320.265775,0.190000,0.001689
0x29e1910,835342.587237,835288.333416,2030308.263765,4736320.265775,0.190000,0.001689
0x29e1910,835349.463482,835288.333416,2181767.638125,4021970.076506,0.190000,0.001989
0x29e1910,835350.475197,835288.333416,2204052.143880,1033910.660437,0.190000,0.007738
0x29e1910,835347.142359,835288.333416,2130641.505365,1099261.612685,0.190000,0.007278
0x29e1910,835344.040371,835288.333416,2062315.666050,1044712.049689,0.190000,0.007658
0x29e1910,835341.062660,835288.333416,1996727.212911,1047447.752912,0.190000,0.007638
0x29e1910,920669.942420,887144.115459,1935458.753196,1047447.752908,0.130000,0.007638
0x29e1910,914945.804497,887144.115459,1864077.835572,611308.251179,0.130000,0.013087
0x29e1910,913038.008974,887144.115459,1797039.110850,1039283.290803,0.130000,0.007698
0x29e1910,911643.617007,887144.115459,1748041.061501,1036590.014103,0.130000,0.007718
0x29e1910,910339.191210,887144.115459,1702204.366296,1039283.290803,0.130000,0.007698
0x29e1910,911682.137967,887144.115459,1749394.663626,3829446.105905,0.130000,0.002089
0x29e1910,915830.553161,887144.115459,1895167.342474,4190511.182304,0.130000,0.001909
0x29e1910,920347.046700,887144.115459,2053874.060952,4522137.357666,0.130000,0.001769
0x29e1910,921716.025784,887144.115459,2101979.117712,1078514.151585,0.130000,0.007418
0x29e1910,919841.576810,887144.115459,2036112.169590,1084361.648504,0.130000,0.007378
0x29e1910,921026.484444,887144.115459,2077749.072331,4280192.147553,0.130000,0.001869
0x29e1910,922088.639226,887144.115459,2115072.517742,1033910.660437,0.130000,0.007738
0x29e1910,919544.644484,887144.115459,2025678.155972,425627.853517,0.130000,0.018796
0x29e1910,920562.763947,887144.115459,2061454.228196,4736320.265775,0.130000,0.001689
0x29e1910,922080.876111,887144.115459,2114799.726793,1041990.599351,0.130000,0.007678
0x29e1910,923606.477507,887144.115459,2168408.392249,4851204.558122,0.130000,0.001649
